Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2014-01-22,173.45,174.64,172.78,173.68,143.1,2483849,25.823045267489558,25.667936215321777,0.1551090521677807,179.40066259562832,175.41599999999943,171.43133740437054,0.04543100510362685,1.0055418600918529,1.8664868966337278,-0.8609450365418749,47.22477829569861,-74661039.0
2014-01-23,172.42,172.42,169.02,170.75,140.68,3980430,22.04601990049731,22.59164101590036,-0.5456211154030512,177.57928792427305,173.81599999999943,170.05271207572582,0.043301973630432464,0.528147212260933,1.5988189597591689,-1.070671747498236,40.605401434960775,-78641469.0
2014-01-24,168.53,169.96,167.22,167.64,138.12,4182028,15.783278382164765,21.21744785005066,-5.434169467885896,178.15276646811782,172.30999999999943,166.46723353188105,0.06781691681409556,-0.09998987321640129,1.2590571931640548,-1.3590470663804561,34.99793088996777,-82823497.0
2014-01-27,167.08,167.6,163.43,164.69,135.69,5599857,9.072671392587791,15.63398989175007,-6.5613184991622795,176.8102273356745,169.99199999999945,163.1737726643244,0.08021821421802301,-0.8263082179839216,0.8419841109344595,-1.668292328918381,30.67119662397264,-88423354.0
2014-01-28,165.03,166.55,164.59,166.25,136.97,3190078,9.456653535826243,11.437534436859716,-1.9808809010334727,175.06178823189384,168.60199999999946,162.14221176810508,0.07662765841323826,-1.2614999898902965,0.4212872907695082,-1.6827872806598048,35.23125695397631,-85233276.0
2014-01-29,163.97,166.1,163.62,163.9,135.04,3489836,9.358407950984246,9.295910959799542,0.06249699118470353,171.49195666519333,166.64599999999945,161.80004333480557,0.058158691660092625,-1.775550523550379,-0.018080272094469274,-1.7574702514559097,31.834370021248365,-88723112.0
2014-01-30,165.33,166.17,164.57,165.84,136.64,2850700,12.583541328733801,10.466200938514879,2.1173403902189225,168.24691618155234,165.66399999999945,163.08108381844656,0.031182588631843946,-2.0033046393974416,-0.41512514555506375,-1.5881794938423779,37.21607592134175,-85872412.0
2014-01-31,163.8,165.98,163.3,164.12,135.22,3420994,9.044236328664788,10.328728536127727,-1.2844922074629395,166.82345914925847,164.95999999999944,163.0965408507404,0.022592860684517886,-2.2961227684582752,-0.7913246701357061,-1.5047980983225693,34.607317602662015,-89293406.0
2014-02-03,165.15,165.52,159.77,159.82,131.68,5112315,8.136353543601611,9.921377067000183,-1.7850235233985714,168.54178050403524,163.98599999999942,159.4302194959636,0.055563042016218936,-2.8423919833240916,-1.2015381327733832,-1.6408538505507084,29.112987656159987,-94405721.0
2014-02-04,160.9,162.57,159.85,161.76,133.27,3366839,7.579854635195589,8.253481502487444,-0.6736268672918557,167.25849445520925,163.08799999999943,158.9175055447896,0.05114409956845181,-3.0832309182380584,-1.5778766898663181,-1.5053542283717403,34.18944030512483,-91038882.0
2014-02-05,160.59,162.65,160.32,160.42,132.17,3238037,7.482091840792578,7.732766673196708,-0.2506748324041297,166.93319631825426,162.39199999999943,157.8508036817446,0.05592881814688962,-3.343680443675055,-1.9310374406280655,-1.4126430030469894,32.46028596041348,-94276919.0
2014-02-06,161.16,162.0,160.1,161.75,133.27,3798525,15.799128122024314,10.287024866004275,5.512103256020039,164.534529682496,161.57399999999942,158.61347031750284,0.0366461148761135,-3.4035348531351133,-2.225536923129475,-1.1779979300056382,35.9242017103834,-90478394.0
2014-02-07,162.78,162.9,160.27,161.93,133.41,5003902,21.174855383092112,14.818691781969784,6.3561636011223275,162.8427677056119,161.13599999999943,159.42923229438696,0.021184188581229144,-3.397283637149286,-2.459886265933437,-0.937397371215849,36.39961725715733,-85474492.0
2014-02-10,161.02,161.77,160.28,161.0,132.65,4331377,25.45483780049484,20.80960710187054,4.6452306986242995,162.52073147468292,161.37199999999945,160.22326852531597,0.01423706063856774,-3.4278585119506886,-2.6534807151368875,-0.774377796813801,34.95649743599315,-89805869.0
2014-02-11,161.21,164.96,160.31,164.39,135.44,5034450,41.088219026548465,29.23930407004526,11.848914956503204,164.61445062552866,161.89799999999943,159.1815493744702,0.03355755630741879,-3.142321920846939,-2.7512489562788978,-0.3910729645680413,43.7162184817212,-84771419.0
2014-02-12,164.5,165.23,163.23,163.5,134.71,3067337,50.49022074610824,39.01109252438397,11.479128221724274,164.99730747208753,162.51399999999944,160.03069252791136,0.030561151311125127,-2.953798130998166,-2.7917587912227515,-0.16203933977541451,42.11269834630461,-87838756.0
2014-02-13,162.55,164.4,162.1,164.06,135.17,3138242,68.95353596349953,53.51065857871887,15.442877384780665,165.57564920728382,162.97599999999943,160.37635079271504,0.03190223354707927,-2.7277604252078334,-2.7789591180197677,0.05119869281193434,43.5165958337197,-84700514.0
2014-02-14,163.33,164.5,162.93,163.72,134.89,4221951,68.86873113078587,62.77082928013133,6.097901850654544,165.7450279967117,163.33399999999943,160.92297200328716,0.02952267129577781,-2.5467022747999692,-2.732507749375808,0.18580547457583885,42.837314160542356,-88922465.0
2014-02-18,164.04,165.59,163.72,164.65,135.66,3425988,76.47324702705755,71.43183804044777,5.041408986609781,164.90595961955185,164.06399999999942,163.222040380447,0.010263794855086177,-2.301637316220564,-2.6463336627447593,0.34469634652419545,45.35019732185535,-85496477.0
2014-02-19,163.91,166.18,162.98,163.26,134.51,3730651,68.92824321317501,71.42340712367293,-2.495163910497922,164.80583469711374,163.83799999999943,162.8701653028851,0.011814532612877552,-2.1942885615931402,-2.5559246425144355,0.3616360809212953,42.35335416138032,-89227128.0
2014-02-20,163.49,164.97,162.67,164.5,135.53,2656478,68.80841606619323,71.40330210214205,-2.594886035948818,165.05579369273107,164.0379999999994,163.02020630726776,0.012409242891667316,-1.9862598955848512,-2.441991693128519,0.45573179754366766,45.794624262407865,-86570650.0
2014-02-21,164.3,165.65,164.15,164.5,135.53,2601608,65.02423733341762,67.5869655375954,-2.5627282041777875,165.21011069587786,164.12599999999944,163.041889304121,0.013210712451146389,-1.8006390330930628,-2.3137211611214274,0.5130821280283646,45.794624262407865,-86570650.0
2014-02-24,164.08,167.41,164.08,166.54,137.21,3268511,76.94850222098869,70.26038520686664,6.688117014122042,166.7954595700071,164.68999999999943,162.58454042999176,0.025568760337697186,-1.4719544367465858,-2.145367816246459,0.6734133794998733,51.337291945134375,-83302139.0
2014-02-25,166.11,166.3,163.16,163.48,134.69,3706698,61.753534389008045,67.90875798113825,-6.155223592130206,166.7763310110687,164.45599999999942,162.13566898893015,0.028218259121823217,-1.4417661696746222,-2.004647486932092,0.5628813172574696,44.059609988648724,-87008837.0
2014-02-26,163.26,163.9,160.77,162.8,134.58,3987988,48.10248953161241,62.26817538053652,-14.165685848924106,166.89374623250922,164.36399999999944,161.83425376748966,0.03078224224903006,-1.455929024023618,-1.894903794350397,0.438974770326779,42.61389231460271,-90996825.0
2014-02-27,162.66,165.79,162.34,165.38,136.72,3853776,41.996233521657096,50.617419147425984,-8.621185625768888,167.20208940512737,164.53999999999945,161.87791059487154,0.032357960436707474,-1.244621527869441,-1.7648473410542058,0.5202258131847648,49.398182757072846,-87143049.0
2014-02-28,164.81,167.82,164.57,166.45,137.6,4291928,60.18912529550812,50.09594944959267,10.093175845915447,167.99521124898737,164.92999999999944,161.8647887510115,0.03716984477036253,-0.9795273752942819,-1.607783347902221,0.6282559726079391,51.93603322280922,-82851121.0
2014-03-03,164.22,165.31,163.66,164.74,136.19,3155408,68.76904782249551,56.98480221322038,11.784245609275132,167.18387069323336,164.56999999999942,161.9561293067655,0.03176606542181374,-0.89708007768931,-1.4656426938596387,0.5685626161703288,47.80927443934285,-86006529.0
2014-03-04,166.64,168.76,166.2,168.73,139.49,3453120,78.83465442914742,69.26427584905048,9.570378580096943,169.53360703200252,165.61999999999944,161.70639296799635,0.04726007767181619,-0.5039708835237491,-1.2733083317924607,0.7693374482687116,56.49558095791461,-82553409.0
2014-03-05,168.8,172.9,168.25,171.9,142.11,4465314,82.56418810588431,76.72263011917588,5.8415579867084375,172.66068194788386,167.43999999999943,162.219318052115,0.06235883836460162,0.06264140117605166,-1.0061183851987583,1.06875978637481,61.918432139828695,-78088095.0
2014-03-06,172.71,174.0,172.49,172.6,142.69,3408257,93.59949899935117,84.99944717812777,8.600051821223403,174.95199604490128,168.88399999999945,162.8160039550976,0.07185992805596567,0.5616949985770248,-0.6925557084436016,1.2542507070206264,63.01477413328737,-74679838.0
2014-03-07,173.98,175.59,173.11,174.26,144.06,4095634,90.73320245345509,88.96562985289698,1.7675726005581112,177.18712868894622,170.44599999999946,163.7048713110527,0.0790998754907335,1.0787119766139313,-0.338302171432095,1.4170141480460263,65.54781790310551,-70584204.0
2014-03-10,173.6,174.49,172.47,173.51,143.44,2191673,88.8028475747772,91.0451830091946,-2.2423354344173987,176.02105744538733,172.19999999999945,168.37894255461157,0.0443792966944006,1.411660184744136,0.011690299803151227,1.3999698849409847,63.43396795230469,-72775877.0
2014-03-11,173.96,173.96,169.85,169.89,140.45,3837217,77.99056179393794,85.84220394072354,-7.8516421467855935,175.4355552268878,172.43199999999945,169.4284447731111,0.03483756178538046,1.3676548186382433,0.28288320357016966,1.0847716150680737,54.327182762039975,-76613094.0
2014-03-12,169.13,169.99,167.81,169.72,140.3,2565816,64.58078539170556,77.12473158680702,-12.543946195101455,175.72675005876036,171.99599999999947,168.26524994123858,0.04338182351637133,1.3040306164910191,0.48711268615433956,0.8169179303366796,53.93558191984109,-79178910.0
2014-03-13,170.48,171.24,166.57,166.7,137.81,3421385,44.41980736687261,62.33038485083882,-17.910577483966208,176.33824012525542,170.81599999999943,165.29375987474344,0.0646571764384602,0.9984101661877389,0.5893721821610194,0.40903798402671954,47.39916389976177,-82600295.0
2014-03-14,166.9,167.4,165.03,165.35,136.69,2762052,26.43619768514974,45.14559681457609,-18.709399129426348,174.70902035246925,169.03399999999945,163.35897964752965,0.06714649540885052,0.6398937431160618,0.5994764943520279,0.040417248764033964,44.78627524256197,-85362347.0
2014-03-17,166.38,168.8,166.33,166.84,137.92,3207398,15.217477583885644,28.69116087863611,-13.473683294750467,171.29317130136286,167.69999999999945,164.10682869863604,0.042852370916677686,0.47057297013267885,0.573695789508158,-0.10312281937547918,48.18152725041528,-82154949.0
2014-03-18,167.27,169.0,167.01,168.09,138.96,1941251,16.382575757575633,19.345417008870452,-2.962841251294819,170.28572232243928,167.33999999999946,164.39427767755964,0.03520643387641723,0.4322666896455871,0.5454099695356438,-0.11314327989005668,50.90885040188316,-80213698.0
2014-03-19,168.49,170.16,166.8,168.18,139.03,3534103,25.31565656565648,18.9719033023727,6.34375326328378,169.11305357953387,167.03199999999947,164.95094642046507,0.02491802264876676,0.4045080175871192,0.5172295791459389,-0.11272156155881974,51.108378293231524,-76679595.0
2014-03-20,167.88,170.45,167.27,169.22,139.89,3950521,34.36619097956296,25.35480776759847,9.011383211964489,170.19239153757886,167.53599999999946,164.87960846242007,0.03171129235005496,0.46111295523263607,0.5060062543632784,-0.04489329913064233,53.46224235026359,-72729074.0
2014-03-21,169.69,170.0,166.91,166.95,138.01,4795425,31.873953373943436,30.518600306387736,1.3553530675557006,169.61629997469657,167.85599999999945,166.09570002530234,0.02097392973378521,0.3191240835277256,0.46862982019616783,-0.14950573666844225,48.02710476236786,-77524499.0
2014-03-24,167.13,167.98,165.1,165.72,137.0,2722989,25.63447525946529,30.624873204324004,-4.990397944858714,170.02410033253793,167.63199999999944,165.23989966746095,0.02853990088453873,0.10612284121162929,0.3961284243992601,-0.2900055831876308,45.337520968219735,-80247488.0
2014-03-25,166.59,167.42,162.8,163.25,134.96,4437493,12.647808192009043,23.385412275139362,-10.73760408313032,170.80740150129265,166.66399999999945,162.52059849870625,0.049721613561335525,-0.259004888138179,0.26510176189177226,-0.5241066500299513,40.439899002101384,-84684981.0
2014-03-26,164.74,165.0,161.72,161.73,133.7,2597634,5.519137400946932,14.600473617473861,-9.081336216526928,170.67949300262578,165.37399999999943,160.06850699737308,0.06416356867012188,-0.663375560555977,0.07940629740222238,-0.7427818579581994,37.73818242097166,-87282615.0
2014-03-27,161.8,163.31,160.77,162.29,134.16,3890239,7.0495934768575195,8.405513023271272,-1.3559195464137526,168.0178565732404,163.98799999999943,159.95814342675845,0.04914818856551688,-0.9279579898228292,-0.12206656004278796,-0.8058914297800412,39.345933361793506,-83392376.0
2014-03-28,162.21,164.19,161.29,162.3,134.17,2630486,10.540937333345768,7.70322273705018,2.837714596295588,165.8936417264796,163.0579999999994,160.2223582735192,0.03478077403721622,-1.1238791752618624,-0.3224290830866029,-0.8014500921752595,39.376038314378754,-80761890.0
2014-03-31,163.22,164.14,162.22,163.85,135.45,2494292,21.10881542699706,12.89978207906689,8.209033347930172,164.20524159847932,162.6839999999994,161.16275840151948,0.01870179733077529,-1.1409242159874395,-0.4861281096667702,-0.6547961063206693,44.014460474010406,-78267598.0
2014-04-01,164.76,166.29,164.22,165.92,137.16,3325853,33.608815426997076,21.752856062446742,11.855959364550333,166.26670857920925,163.2179999999994,160.16929142078953,0.03735750443223014,-0.9761484021287288,-0.5841321681591619,-0.39201623396956686,49.564379632408865,-74941745.0
2014-04-02,165.9,167.54,165.73,167.27,138.28,2407551,51.81439878943064,35.510676547808366,16.303722241622275,168.29432659958186,164.3259999999994,160.35767340041693,0.048298219388075936,-0.7282340362607442,-0.6129525417794783,-0.1152814944812659,52.84733613589242,-72534194.0
2014-04-03,167.31,167.67,165.0,166.09,137.3,2337292,65.80380743903353,50.4090072184872,15.394800220546337,168.63710349060239,165.0859999999994,161.5348965093964,0.043021255474152996,-0.6198312249822777,-0.6143282784200382,-0.005502946562239486,49.796231107419345,-74871486.0
2014-04-04,167.01,167.04,162.85,163.24,134.95,3267440,60.00201480917773,59.206740345880746,0.7952744632969839,168.27161505216884,165.27399999999938,162.2763849478299,0.03627449026670228,-0.7551870711318429,-0.6425000369623992,-0.1126870341694437,43.29469111348184,-78138926.0
2014-04-07,162.95,163.2,158.43,158.56,131.08,4650839,36.99681187439729,54.267544707536295,-17.270732833139007,170.45685378782187,164.21599999999938,157.9751462121769,0.07600786510233487,-1.2259623116064802,-0.7591924918912154,-0.46676981971526477,35.17348031145842,-82789765.0
2014-04-08,158.7,158.76,155.48,156.56,129.43,6844255,15.354582979685455,37.451136554420266,-22.096553574734813,170.68062377709956,162.34399999999943,154.0073762228993,0.1027031954011255,-1.7403763910483576,-0.9554292717226438,-0.7849471193257138,32.37830486916332,-89634020.0
2014-04-09,157.11,159.0,156.42,158.16,130.75,4009981,10.750627095992067,21.034007316691714,-10.283380220699646,167.65031424678278,160.52199999999942,153.39368575321606,0.08881417184913454,-1.9959386881490104,-1.163531155007917,-0.8324075331410934,36.711359517930056,-85624039.0
2014-04-10,158.41,158.88,155.81,155.98,128.95,4806565,11.648892534864578,12.58470087018081,-0.9358083353162332,163.61474730567528,158.4999999999994,153.38525269432353,0.06453939817887566,-2.347322952964049,-1.4002895145991434,-0.9470334383649057,33.55632776056485,-90430604.0
2014-04-11,154.45,154.49,151.65,152.72,126.25,6461662,10.922035860970775,11.107185163942583,-0.18514930297180854,160.54401350056793,156.39599999999942,152.2479864994309,0.05304500755222033,-2.855930876075945,-1.6914177868945037,-1.1645130891814413,29.47663910186619,-96892266.0
2014-04-14,154.8,155.13,153.42,154.74,127.92,3053683,10.023087765941893,10.86467205392586,-0.8415842879839666,159.2814909235223,155.63199999999944,151.98250907647656,0.04689897866149493,-3.0607270451684485,-1.9652796385492928,-1.0954474066191557,34.76872532338858,-93838583.0
2014-04-15,155.0,156.02,153.1,154.92,128.07,3639593,15.459841864336099,12.134988497083034,3.3248533672530645,158.85435998187077,155.30399999999943,151.7536400181281,0.04572142355472301,-3.17194082955524,-2.206611876750482,-0.9653289528047577,35.2351047633997,-90198990.0
2014-04-16,156.34,157.29,155.12,157.22,129.97,3196346,25.297569071798517,16.92683290069228,8.370736171106238,158.09511664774024,155.11599999999945,152.13688335225865,0.03841146816241788,-3.0394508790941472,-2.3731796772192153,-0.6662712018749319,41.03618802018952,-87002644.0
2014-04-17,161.03,161.44,157.35,157.44,130.15,4526106,35.57806261071901,25.44515784895132,10.132904761767687,158.9090946860745,155.40799999999945,151.9069053139244,0.04505681414180817,-2.8834607369483365,-2.4752358891650394,-0.40822484778329704,41.575258756906734,-82476538.0
2014-04-21,157.5,158.27,156.23,157.8,130.45,4551711,49.71380202735737,36.863144569958415,12.850657457398952,159.05567171221563,156.42399999999944,153.79232828778325,0.033647927584209564,-2.699668337979972,-2.520122378928026,-0.17954595905194592,42.50161987294877,-77924827.0
2014-04-22,157.64,160.81,157.27,160.46,132.65,4547285,67.64628629797164,50.97938364534946,16.666902652622184,161.09695225256363,157.56799999999944,154.03904774743526,0.044792753002693364,-2.3127122608625257,-2.478640355314926,0.1659280944524002,48.943312179051695,-73377542.0
2014-04-23,160.26,160.94,159.28,160.45,132.64,2040561,80.89887640449429,66.08632157660789,14.812554827886402,161.60585538539783,158.67399999999944,155.74214461460105,0.036954452341258215,-1.9839835706894746,-2.3797089983898356,0.395725427700361,48.92112286738711,-75418103.0
2014-04-24,161.04,162.11,160.59,160.85,132.97,2934201,89.27717894783423,79.27411388343351,10.003065064400715,162.32987371756582,159.39999999999944,156.47012628243306,0.03676127625553815,-1.671914271315245,-2.2381500529749174,0.5662357816596724,49.89956831388914,-72483902.0
2014-04-25,160.48,160.77,157.91,158.24,130.81,3302143,78.29649203279222,82.82418246170704,-4.527690428914823,162.1065584621044,159.55999999999943,157.01344153789447,0.03191976011663296,-1.616567506605378,-2.1138335437010096,0.49726603709563166,43.97969170123999,-75786045.0
2014-04-28,158.6,158.83,154.0,156.54,129.41,3897822,61.060545290304674,76.21140542364384,-15.150860133339165,162.6320312875893,159.30799999999945,155.9839687124096,0.04173087713849741,-1.6903947706462645,-2.0291457890900606,0.33875101844379607,40.601020619471,-79683867.0
2014-04-29,157.03,158.38,156.64,158.24,130.81,2160500,49.169553124741846,62.84219681594638,-13.672643691204534,162.04385156900403,158.86399999999944,155.68414843099484,0.040032374471303867,-1.5933603505000065,-1.9419887013720498,0.34862835087204336,45.13976844422897,-77523367.0
2014-04-30,158.38,160.36,158.19,159.82,132.12,2745673,54.07472995479725,54.768276123281396,-0.6935461684841471,161.69887554633854,158.73799999999943,155.77712445366032,0.037305189007535954,-1.373138393399671,-1.8282186397775742,0.4550802463779031,49.037405951182706,-74777694.0
2014-05-01,159.8,161.0,159.7,160.37,132.58,2079547,67.5297986025481,56.92469389402921,10.605104708518887,161.34241182061245,158.64199999999943,155.9415881793864,0.0340440970312154,-1.1410768783677838,-1.690790287495616,0.5497134091278322,50.359523402979434,-72698147.0
2014-05-02,160.46,161.84,158.57,158.88,131.34,2562493,70.16029593094919,63.92160816276499,6.2386877681841995,161.44258676209617,158.7699999999994,156.09741323790266,0.03366614300052612,-1.065118974814368,-1.5656560249593663,0.5005370501449984,46.81610790977061,-75260640.0
2014-05-05,156.5,156.9,154.52,156.35,129.25,3016295,55.89806822852423,64.52938758734065,-8.63131935881642,161.53266849179113,158.73199999999943,155.93133150820773,0.0352880136556171,-1.1952930506649864,-1.4915834301004902,0.29629037943550385,41.479199267941915,-78276935.0
2014-05-06,155.85,155.85,154.18,154.54,127.76,3073107,31.93588162761998,52.66474859569795,-20.72886696807797,162.40991625100762,157.99199999999942,153.57408374899123,0.05592582220629158,-1.4280471778907895,-1.4788761796585501,0.05082900176776062,38.13026216249939,-81350042.0
2014-05-07,155.41,156.31,153.71,155.52,128.57,3261095,19.29941370930338,35.711121188482686,-16.411707479179306,161.46500634673976,157.13199999999944,152.79899365325912,0.05515116394802249,-1.515953719986328,-1.4862916877241057,-0.029662032262222304,40.91195047557144,-78088947.0
2014-05-08,155.76,158.22,155.2,157.4,130.12,2719646,24.769707623093357,25.335000986672394,-0.5652933635790376,159.54355219567205,156.5379999999994,153.53244780432678,0.038400288692491874,-1.4175790310869445,-1.4725491563966735,0.054970125309729,45.93389309165959,-75369301.0
2014-05-09,157.57,157.9,155.68,157.2,129.95,2637013,36.859368593685765,26.97616330869432,9.883205284991444,158.33375608382778,156.2019999999994,154.07024391617102,0.027294862854872363,-1.3403045137887375,-1.4461002278750863,0.1057957140863488,45.49094394439627,-78006314.0
2014-05-12,157.91,159.95,157.91,159.55,131.9,2256120,53.3825338253381,38.33720334737256,15.045330477965543,160.2852171004619,156.84199999999942,153.39878289953694,0.04390682470846443,-1.0770232878281547,-1.3722848398657,0.2952615520375452,51.41896731337421,-75750194.0
2014-05-13,159.56,160.9,159.13,160.28,132.5,1901488,65.1906519065189,51.81085144184774,13.379800464671156,161.42520596193717,157.9899999999994,154.55479403806166,0.0434863720733941,-0.800241435148763,-1.2578761589223126,0.45763472377354963,53.12437417434715,-73848706.0
2014-05-14,160.2,160.89,159.28,159.45,131.81,2136155,74.41574415744141,64.32964329643295,10.086100861008461,161.25672892531608,158.77599999999944,156.2952710746828,0.031248159990384553,-0.6404808219652125,-1.1343970915308925,0.49391626956568,50.935012089773366,-75984861.0
2014-05-15,158.69,158.96,155.92,156.64,129.49,2769269,64.05518575352623,67.88719393916233,-3.8320081856360986,161.48702217960454,158.62399999999943,155.76097782039432,0.03609822195386727,-0.7321728677961516,-1.0539522467839444,0.32177937898779274,44.281392779248144,-78754130.0
2014-05-16,155.61,156.97,154.84,156.43,129.32,2846085,49.72802301041063,62.73298430712624,-13.004961296715607,161.68414374303813,158.46999999999943,155.25585625696073,0.04056469670017941,-0.8124196516489235,-1.0056457277569402,0.19322607610801668,43.82069254777449,-81600215.0
2014-05-19,156.25,157.99,156.01,157.67,130.34,1618048,44.55261937876651,52.778609380901266,-8.225990002134758,161.1508114107537,158.09399999999943,155.03718858924515,0.03867080864238098,-0.7671153409734472,-0.9579396504002415,0.1908243094267943,47.306785215983005,-79982167.0
2014-05-20,157.48,157.91,155.61,156.35,129.25,2034911,39.27476892334548,44.51847043750769,-5.243701514162204,159.64963703439827,157.30799999999945,154.96636296560064,0.029771366165723588,-0.8281776008035138,-0.931987240480896,0.10380963967738221,44.16499176887658,-82017078.0
2014-05-21,157.16,159.75,157.13,159.35,131.73,4226325,51.472143041842116,45.099843781318185,6.372299260523931,159.55668772661477,157.28799999999944,155.01931227338412,0.028847562771671508,-0.6272642419717727,-0.8710426407790713,0.24377839880729868,51.97193915476597,-77790753.0
2014-05-22,158.95,160.3,158.65,159.85,132.15,1645058,60.67106710671038,50.47265969063281,10.198407416077572,160.83059304296603,157.92999999999944,155.02940695703285,0.03673264158762238,-0.4228191404144468,-0.7813979407061464,0.35857880029169964,53.14775288232683,-76145695.0
2014-05-23,159.91,160.48,159.51,160.16,132.4,1214453,81.62816281628135,64.59045765494477,17.037705161336575,161.568351292788,158.67599999999945,155.7836487072109,0.03645606509854762,-0.2330935578220874,-0.6717370641293346,0.43864350630724724,53.901296777268115,-74931242.0
2014-05-27,161.12,163.43,160.58,161.77,133.73,3256763,83.71241664329392,75.33721552209538,8.375201121198543,163.03503037580785,159.49599999999947,155.9569696241911,0.044377669356076545,0.046641226919177825,-0.5280614059196321,0.57470263283881,57.705879201480336,-71674479.0
2014-05-28,160.91,161.61,159.78,161.19,133.71,1859886,80.79571635859726,82.045431939391,-1.2497155807937332,162.24009008806763,160.46399999999943,158.68790991193123,0.022136929006733072,0.21900732633849884,-0.37864765946800594,0.5976549858065048,55.915530845282916,-73534365.0
2014-05-29,161.14,162.0,159.62,160.74,133.33,1779171,74.42762902599908,79.64525400929689,-5.21762498329781,162.12529461826693,160.74199999999945,159.35870538173197,0.017211365023049225,0.3156587452414783,-0.2397863785261091,0.5554451237675874,54.50265391743152,-75313536.0
2014-05-30,160.42,160.64,159.16,159.81,132.56,2206271,65.43870775014446,73.55401771158041,-8.115309961435955,162.1381424432616,160.7339999999994,159.32985755673724,0.017471629440717944,0.3135975065444825,-0.12910960151199077,0.4427071080564733,51.60075009955059,-77519807.0
2014-06-02,159.78,160.2,157.91,160.03,132.75,2162512,59.63823196940851,66.50152291518415,-6.8632909457756455,162.15776687813656,160.70799999999943,159.2582331218623,0.01804224902477949,0.325958672732952,-0.038095946663002214,0.3640546193959542,52.24845503577726,-75357295.0
2014-06-03,159.85,161.93,159.28,161.8,134.21,2408640,61.4523877183722,62.17644247930853,-0.7240547609363261,162.18143858506795,160.71399999999943,159.2465614149309,0.018261490412391283,0.4731252995446198,0.06414830257852219,0.4089769969660976,57.20999180821585,-72948655.0
2014-06-04,161.44,162.73,160.86,162.39,134.7,2098405,70.60271451575774,63.897778067846296,6.704936447911443,162.95122207100871,160.95399999999944,158.95677792899016,0.024817302720147153,0.6301005735475371,0.1773387567723252,0.45276181677521193,58.74860979430613,-70850250.0
2014-06-05,162.72,163.43,161.56,162.58,134.86,1861574,79.96261789740034,70.6725733771769,9.290044520223432,163.67267309529194,161.32199999999943,158.97132690470693,0.029142622770515058,0.7610629611732236,0.29408359765250486,0.4669793635207187,59.256688544966906,-68988676.0
2014-06-06,162.9,166.26,162.9,166.19,137.86,3478086,88.30751540397448,79.624282605711,8.683232798263475,166.61570879991314,162.59799999999944,158.58029120008575,0.04941892028086084,1.1429729462227272,0.4638614673665493,0.6791114788561778,67.45787424786187,-65510590.0
2014-06-09,166.04,166.86,165.64,166.0,137.7,2377485,91.38472912486084,86.55162080874537,4.833108316115471,167.58971299611594,163.79199999999946,159.994287003883,0.04637238688234451,1.4140081430994371,0.6538908025131269,0.7601173405863102,66.69692235978893,-67888075.0
2014-06-10,165.86,167.26,165.48,166.36,138.0,1692482,93.30902321667416,91.00042258183665,2.308600634837518,168.33675322598134,164.70399999999947,161.0712467740176,0.04411250760129547,1.638961552127057,0.8509049524359129,0.7880565996911442,67.44622875298114,-66195593.0
2014-06-11,165.09,166.16,164.69,165.43,137.22,2004076,87.06440016331567,90.58605083495037,-3.5216506716347027,168.11489564573114,165.3119999999995,162.50910435426786,0.03391037124626944,1.7223414417968286,1.0251922503080961,0.6971491914887324,63.47312350424765,-68199669.0
2014-06-12,165.76,166.65,165.02,165.96,137.66,2309882,85.63279857397511,88.6687406513218,-3.0359420773466894,166.61504385879968,165.9879999999995,165.3609561411993,0.00755529145239649,1.8103189457626456,1.1822175893990061,0.6281013563636395,64.74761943427455,-65889787.0
2014-06-13,166.17,167.07,165.42,165.89,137.61,1761060,83.11871479054138,85.2719711759442,-2.153256385402827,166.52283106918117,165.92799999999949,165.3331689308178,0.007169749158450435,1.853032728690124,1.3163806172572297,0.5366521114328944,64.4278723740525,-67650847.0
2014-06-16,165.52,166.53,164.45,165.85,137.57,1756421,82.29902896166432,83.68351410872708,-1.3844851470627617,166.49040526738003,165.8979999999995,165.305594732619,0.007141801195680663,1.862189877950243,1.4255424693958323,0.43664740855441075,64.23266987935241,-69407268.0
2014-06-17,165.64,168.75,165.45,168.22,139.54,2450024,84.47649370151139,83.29807915123918,1.1784145502722083,168.25494332433328,166.2699999999995,164.28505667566571,0.023876145117384857,2.037202574630385,1.5478744904427428,0.48932808418764195,70.02712959538464,-66957244.0
2014-06-18,167.89,170.1,167.29,169.86,140.9,2876387,89.08802252356664,85.28784839558092,3.800174127985713,170.4034630099187,167.15599999999952,163.90853699008034,0.03885547644020192,2.2819310113497977,1.6946857946241538,0.5872452167256439,73.25588297761524,-64080857.0
2014-06-19,170.0,170.16,168.93,169.73,140.79,2306899,93.92155652823679,89.1620242511051,4.759532277131697,171.43533686345168,167.9099999999995,164.38466313654735,0.04199079106011766,2.43729453286673,1.843207542272669,0.5940869905940609,72.58837295988222,-66387756.0
2014-06-20,170.32,171.08,169.42,169.84,140.88,4688187,90.14438430632923,91.0513211193777,-0.9069368130484747,171.80599420488667,168.69999999999953,165.5940057951124,0.03682269359676524,2.5400175821137054,1.9825695502408762,0.5574480318728292,72.8141048583183,-61699569.0
