Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2013-06-05,63.66,64.39,63.39,63.59,54.92,290589348,59.80269864263115,68.9776574051714,-9.17495876254025,64.82218865130943,64.18599999999995,63.54981134869047,0.019823283934486714,0.4474616851714046,0.44268883814018567,0.004772847031218941,52.0490381565711,5662301064.0
2013-06-06,63.59,63.86,62.01,62.64,54.1,417073832,42.12859275849208,57.13887751026706,-15.010284751774975,65.10557798375692,63.81199999999994,62.51842201624297,0.04054340825415198,0.3287670816877295,0.41990448684969445,-0.09113740516196495,46.815395526362884,5245227232.0
2013-06-07,62.33,63.32,61.82,63.12,54.51,404742744,33.418419336431164,45.11657024585153,-11.698150909420363,64.88932497868281,63.58599999999994,62.282675021317075,0.04099408607815769,0.2703166991100616,0.38998692930176787,-0.11967023019170625,49.57435386927017,5649969976.0
2013-06-10,63.54,64.15,62.4,62.7,54.15,450356172,27.26420477704416,34.27040562398919,-7.006200846945031,64.41098925190892,63.24799999999995,62.08501074809098,0.03677552655922619,0.1879374341377016,0.3495770302689546,-0.161639596131253,47.26398014373838,5199613804.0
2013-06-11,62.29,63.25,61.9,62.51,53.99,286384084,27.490421455938712,29.391015189804733,-1.900593733866021,63.70369691173969,62.91199999999994,62.120303088260194,0.025168391141268735,0.10609684267345898,0.30088099274985547,-0.1947841500763965,46.214693262185506,4913229720.0
2013-06-12,62.79,63.04,61.64,61.74,53.32,265426672,15.94906098863141,23.567895740538148,-7.618834751906737,63.442168873079076,62.54199999999994,61.6418311269208,0.028786059706409756,-0.020656861096803425,0.23657342198052367,-0.2572302830773271,42.13241921155395,4647803048.0
2013-06-13,61.76,62.45,61.25,62.28,53.79,286112344,16.875073913140977,20.10485211923709,-3.229778206096114,63.3847677301166,62.469999999999935,61.55523226988327,0.029286624943706298,-0.07665298956528233,0.17392813967136245,-0.2505811292366448,45.75149418612622,4933915392.0
2013-06-14,62.2,62.33,61.21,61.44,53.06,272083644,12.332365482989461,15.052166794920671,-2.71980131193121,63.080538958555074,62.133999999999936,61.1874610414448,0.030467665321889426,-0.18665960885465438,0.10181058996615908,-0.2884701988208135,41.4127274907338,4661831748.0
2013-06-17,61.62,62.24,61.48,61.71,53.3,259441812,16.662708817353817,15.290049404494807,1.3726594128590097,62.727616068596575,61.935999999999936,61.1443839314033,0.025562389195189866,-0.24918149452177119,0.031612173068573016,-0.2807936675903442,43.27483995466952,4921273560.0
2013-06-18,61.65,62.13,61.46,61.68,53.27,195161792,12.636375304838884,13.877149868394108,-1.2407745635552239,62.322521492850974,61.76999999999994,61.217478507148904,0.017889638751854807,-0.29771936512111097,-0.034254134569363784,-0.2634652305517472,43.11088229451236,4726111768.0
2013-06-19,61.58,61.67,60.43,60.43,52.19,311031140,10.569888332691562,13.289657484961475,-2.7197691522699134,62.71897646552725,61.50799999999994,60.29702353447263,0.03937622636168664,-0.43206989775454474,-0.11381728720639998,-0.31825261054814474,36.846651996191945,4415080628.0
2013-06-20,59.94,60.85,59.31,59.55,51.43,357498232,6.981690747924472,10.06265146181836,-3.080960713893888,62.65440184355325,60.96199999999993,59.26959815644661,0.055523173240816306,-0.6026058432906609,-0.21157499842325217,-0.39103084486740874,33.19028993957374,4057582396.0
2013-06-21,59.84,60.0,58.3,59.07,51.02,481249384,6.838077747168654,8.129885609261619,-1.2918078620929645,62.64356581900587,60.48799999999993,58.332434180993985,0.0712725108783873,-0.7676399220635091,-0.3227879831513035,-0.44485193891220554,31.362186592442036,3576333012.0
2013-06-24,58.2,58.38,56.86,57.51,49.66,480745720,10.34401086475225,8.054593119948514,2.2894177448037354,62.42724881938679,59.64799999999993,56.868751180613074,0.09318833219510667,-1.0126365373748456,-0.46075769399601196,-0.5518788433788336,26.293395269574166,3095587292.0
2013-06-25,57.96,58.26,56.98,57.52,49.68,314339144,12.626717587205327,9.936268733042132,2.6904488541631952,61.1126967584042,58.81599999999993,56.519303241595665,0.07809768628959021,-1.192247714187154,-0.6070556980342403,-0.5851920161529136,26.37554010892157,3409926436.0
2013-06-26,57.66,57.83,56.52,56.87,49.11,367946292,9.44956453053415,10.806764327497298,-1.3571997969631475,60.15157808155505,58.10399999999993,56.056421918444805,0.07047976323678665,-1.371233704975289,-0.75989129942245,-0.6113424055528389,24.46679065991563,3041980144.0
2013-06-27,57.0,57.34,56.22,56.25,48.58,337400196,6.1097443697611915,9.39534216250028,-3.285597792739088,59.32210968797545,57.443999999999924,55.5658903120244,0.06538923779595872,-1.54529698886941,-0.916972437311842,-0.628324551557568,22.773830771723784,2704579948.0
2013-06-28,55.9,57.18,55.55,56.65,48.92,578637696,7.74658682797919,7.7686319094249,-0.022045081445710046,57.949707027391405,56.95999999999992,55.97029297260844,0.03475094899548748,-1.6321523025885085,-1.0600084103671752,-0.5721438922213333,26.316206505451778,3283217644.0
2013-07-01,57.56,58.9,57.32,58.46,50.49,391172180,21.588227902079552,11.814853033273366,9.773374868806187,58.69697123440214,57.14999999999992,55.6030287655977,0.05413722605082147,-1.5372138469258303,-1.1554494976789063,-0.38176434924692404,39.777636439581016,3674389824.0
2013-07-02,58.57,60.23,58.5,59.78,51.63,470086288,48.025888530174576,25.786901086744493,22.238987443430084,60.247733168720366,57.60199999999992,54.95626683127947,0.091862545353302,-1.3400146141767095,-1.192362520978467,-0.14765209319824257,47.33425483879034,4144476112.0
2013-07-03,60.14,60.43,59.64,60.11,51.92,240928632,73.60098777112663,47.73836806779364,25.86261970333299,61.400187296029664,58.24999999999992,55.09981270397018,0.10816093720273806,-1.1439181826590001,-1.1826736533145736,0.0387554706555735,49.055304330124564,4385404744.0
2013-07-05,60.05,60.47,59.34,59.63,51.5,274083040,85.39359099127648,69.00682243085929,16.386768560417195,61.45963296475017,58.92599999999992,56.39236703524966,0.08599371974171868,-1.0155358709837756,-1.149246096848414,0.13371022586463832,46.66649079534465,4111321704.0
2013-07-08,60.01,60.14,58.66,59.29,51.21,298313680,84.1285707939047,81.04104985210266,3.0875209418020404,60.57917376439026,59.453999999999915,58.32882623560957,0.037850229232359416,-0.9305008875233085,-1.105497054983393,0.1749961674600844,44.99507827377139,3813008024.0
2013-07-09,59.12,60.5,58.63,60.34,52.11,352688952,85.23692206619042,84.91969461712392,0.31722744906649325,60.56353936504655,59.82999999999991,59.096460634953274,0.024520787733466144,-0.7695133547548707,-1.0383003149376884,0.26878696018281767,50.8497109075982,4165696976.0
2013-07-10,59.94,60.69,59.75,60.1,51.91,281403276,87.1017792361629,85.48909069875272,1.612688537410179,60.65427363499856,59.89399999999991,59.133726365001266,0.025387305406172515,-0.6537594375744149,-0.9613921394650337,0.30763270189061875,49.551452587793236,3884293700.0
2013-07-11,60.43,61.18,60.17,61.04,52.72,326475856,94.2674663459647,88.86872254943938,5.3987437965253235,61.28538790439969,60.07999999999991,58.874612095600135,0.04012609535285552,-0.4806330416344622,-0.8652403198989194,0.3846072782644572,54.456062752788256,4210769556.0
2013-07-12,61.12,61.4,60.49,60.93,52.62,279641852,91.50503814236002,90.95809457482926,0.5469435675307608,61.60434172598673,60.33999999999992,59.07565827401311,0.041907249784117064,-0.34829033209023663,-0.7618503223371829,0.41355999024694623,53.79694507860923,3931127704.0
2013-07-15,60.72,61.64,60.69,61.06,52.74,242172420,89.17412535641738,91.6488766149141,-2.474751258496724,61.48773547235322,60.69399999999992,59.90026452764661,0.02615531921947164,-0.23026353307877656,-0.6555329644855016,0.425269431406725,54.49788954279493,4173300124.0
2013-07-16,60.92,61.53,60.6,61.46,53.08,216537468,88.00966271068744,89.56294206982169,-1.553279359134251,61.81156812839075,60.917999999999914,60.024431871609075,0.029336751974485067,-0.10325947649624823,-0.5450782668876509,0.4418187903914027,56.67582278836356,4389837592.0
2013-07-17,61.34,61.75,61.17,61.47,53.09,199056256,88.85807900028017,88.68062235579505,0.1774566444851189,61.64655912714946,61.191999999999915,60.73744087285037,0.014856815503645725,-0.0017804067920295097,-0.43641869486852664,0.4346382880764971,56.731580988039696,4588893848.0
2013-07-18,61.9,62.12,61.52,61.68,53.27,219043272,90.8127082412416,89.22681665073645,1.5858915905051418,61.879571264517196,61.319999999999915,60.760428735482634,0.01825085663787612,0.09449841313910667,-0.330235273267,0.42473368640610665,57.95533271422569,4807937120.0
2013-07-19,61.99,62.0,60.62,60.71,52.43,268778860,79.33901501236747,86.33660075129644,-6.997585738928976,61.96981265488315,61.27599999999991,60.58218734511667,0.022645494316967153,0.09147471464481782,-0.24589327568463643,0.33736799032945425,50.80731445283594,4539158260.0
2013-07-22,61.36,61.39,60.78,60.9,52.6,207990384,65.17153692083876,78.44108672481599,-13.269549803977227,61.98767734944702,61.2439999999999,60.50032265055278,0.024285721032170318,0.10321996836416503,-0.17607062687487612,0.27929059523904115,52.054711568836396,4747148644.0
2013-07-23,60.86,60.99,59.82,59.86,51.69,369393612,36.62039701801078,60.376982983739055,-23.756585965728277,62.20403749948241,60.9239999999999,59.64396250051739,0.04202079638508675,0.0282828313253205,-0.1351999352348368,0.1634827665601573,45.28563960860576,4377755032.0
2013-07-24,62.7,63.51,62.18,62.93,54.35,592055296,44.84806000142189,48.87999798009053,-4.031937978668637,63.28437520776165,61.215999999999894,59.14762479223814,0.06757629403299,0.21414937260456668,-0.0653300736669561,0.27947944627152277,61.28853100844902,4969810328.0
2013-07-25,62.93,63.06,62.26,62.64,54.1,229682544,54.147912493617724,45.205456504350174,8.94245598926755,63.77035137100448,61.40799999999989,59.045648628995295,0.07693953136414139,0.334196954830702,0.014575332032575522,0.31962162279812645,59.51765858554921,4740127784.0
2013-07-26,62.19,63.01,62.05,63.0,54.41,200275012,82.29448961156284,60.4301540355342,21.864335576028637,64.39175849995314,61.86599999999989,59.340241500046645,0.08165255552171638,0.4531607647818845,0.10229241858243732,0.3508683461994472,61.023235790878715,4940402796.0
2013-07-29,62.91,64.28,62.89,63.97,55.25,248441200,85.21698445684011,73.88646218734027,11.330522269499838,65.24882646622872,62.47999999999989,59.71117353377107,0.08863080877813162,0.6185807211278913,0.20555007909152812,0.4130306420363632,64.81979115739011,5188843996.0
2013-07-30,64.29,65.31,64.18,64.76,55.93,309422260,89.73665806887679,85.74937737909329,3.9872806897835034,65.03860698088245,63.45999999999989,61.88139301911733,0.04975124427616013,0.8041538411012255,0.3252708314934676,0.47888300960775787,67.58876924619639,5498266256.0
2013-07-31,65.0,65.33,64.2,64.65,55.83,322957404,90.22997153195699,88.39453801922468,1.8354335127323083,65.51479396775159,63.80399999999988,62.09320603224817,0.053626542779503225,0.9316068115521077,0.4465380275051956,0.48506878404691206,66.80036273219712,5175308852.0
2013-08-01,65.04,65.26,64.75,65.24,56.34,206249288,92.00239780406991,90.65634246830128,1.3460553357686393,65.87673178627124,64.32399999999988,62.771268213728526,0.04827845862419495,1.067912052656908,0.570812832535538,0.49709922012136987,68.89608953874253,5381558140.0
2013-08-02,65.43,66.12,65.24,66.08,57.07,274781304,95.1301625711789,92.45417730240199,2.6759852687769126,66.33914259462435,64.93999999999988,63.54085740537541,0.043090317050337876,1.2295425173098806,0.7025587694904065,0.5269837478194741,71.64086180304827,5656339444.0
2013-08-05,66.37,67.24,66.02,67.06,57.92,318854368,98.08782581439759,95.07346206321552,3.0143637511820742,67.36706163523891,65.5579999999999,63.74893836476088,0.05518965298633326,1.4203408298749167,0.8461151815673086,0.5742256483076081,74.47128720931939,5975193812.0
2013-08-06,66.86,67.41,66.02,66.46,57.4,334914160,92.72433022519299,95.31410620358987,-2.5897759783968866,67.61606402677538,65.89799999999988,64.17993597322439,0.052143131104904455,1.5057772191509358,0.978047589084034,0.5277296300669018,69.87318040933181,5640279652.0
2013-08-07,66.24,66.71,65.97,66.43,57.37,298855872,86.8414430736492,92.5511997044133,-5.709756630764105,67.44782410768823,66.25399999999989,65.06017589231155,0.036037797195289184,1.5531615444338627,1.0930703801539998,0.46009116427986285,69.6416468681012,5341423780.0
2013-08-08,66.29,66.3,65.42,65.86,57.25,255999352,76.56683397173431,85.37753575685888,-8.810701785124564,67.19368621423419,66.3779999999999,65.56231378576561,0.02457700485806416,1.5271160836790614,1.179879520859012,0.34723656282004933,65.2196335960937,5085424428.0
2013-08-09,65.52,65.78,64.81,64.92,56.44,267620836,56.778199743494696,73.39549226295944,-16.61729251946474,67.58808737602594,66.1459999999999,64.70391262397386,0.043603161975812293,1.414321308629816,1.2267678784131728,0.18755343021664328,58.610232138828266,4817803592.0
2013-08-12,65.27,66.95,65.23,66.77,58.04,364433160,56.226828871995416,63.190620862408174,-6.9637919904127585,67.39541883116961,66.0879999999999,64.78058116883018,0.03956599779596038,1.4574100597037187,1.272896314671282,0.18451374503243678,65.92843463643958,5182236752.0
2013-08-13,67.29,70.67,66.86,69.94,60.8,881939744,63.54714697771172,58.85072519773397,4.696421779977747,70.17977619994129,66.7839999999999,63.388223800058526,0.10169430402316079,1.7274378839387907,1.3638046285247838,0.36363325541400693,74.31032912015758,6064176496.0
2013-08-14,71.13,72.04,70.49,71.21,61.91,756371616,85.41709317996781,68.39702300989167,17.02007017007614,72.58219784809434,67.7399999999999,62.89780215190545,0.14296421163550194,2.0206227845908984,1.4951682597380067,0.5254545248528917,76.77539012704277,6820548112.0
2013-08-15,70.99,71.77,69.87,71.13,61.84,490294000,87.86750962580827,78.94391659449595,8.923593031312322,73.83080216011035,68.7939999999999,63.75719783988944,0.14643143762858568,2.2209172476705703,1.6403180573245195,0.5805991903460508,76.2788615104588,6330254112.0
2013-08-16,71.43,71.85,71.27,71.76,62.39,362303424,90.68695251267854,87.99051843948489,2.6964340731936574,73.75575903478477,70.16199999999989,66.56824096521501,0.10244175008651084,2.402789921050129,1.7928124300696413,0.6099774909804876,77.51225972107821,6692557536.0
2013-08-19,72.06,73.39,72.0,72.53,63.06,510517952,91.17249739656374,89.90898651168352,1.263510884880219,73.01343990776274,71.3139999999999,69.61456009223704,0.04766076528487685,2.579325036421011,1.9501149513399152,0.6292100850810958,78.95271172938848,7203075488.0
2013-08-20,72.78,72.94,71.55,71.58,62.23,358686972,88.33612215354952,90.06519068759728,-1.7290685340477552,72.64402993971989,71.6419999999999,70.63997006027991,0.027973254228524907,2.6124585309546546,2.0825836672628633,0.5298748636917914,72.76023171510514,6844388516.0
2013-08-21,71.88,72.45,71.6,71.77,62.39,335877220,83.3333333333333,87.6139842944822,-4.280650961148893,72.6582654478103,71.75399999999989,70.84973455218949,0.025204600379362934,2.623802909510019,2.1908275157122943,0.43297539379772454,73.21275434467339,7180265736.0
2013-08-22,72.14,72.23,71.17,71.85,62.46,244206704,80.383587001234,84.01768082937228,-3.634093828138276,72.55421947556403,71.89799999999988,71.24178052443574,0.0182541788523782,2.6091718339108354,2.2744963793520023,0.3346754545588331,73.41302938055884,7424472440.0
2013-08-23,71.82,71.91,71.34,71.57,62.22,222728884,78.12498971966579,80.6139700180777,-2.488980298411903,72.56404545315294,71.85999999999989,71.15595454684683,0.019594919375259066,2.545638406203082,2.328724784722218,0.21691362148086402,71.4009032940232,7201743556.0
2013-08-26,71.54,72.89,71.5,71.85,62.47,330964200,69.8353626800387,76.1146464669795,-6.279283786940795,71.97431180575444,71.72399999999989,71.47368819424534,0.006979861852505428,2.4891875622018205,2.3608173402181385,0.12837022198368198,72.22085010407955,7532707756.0
2013-08-27,71.14,71.79,69.47,69.8,60.68,424188436,45.599001468887586,64.51978462286404,-18.92078315397645,72.94931084866212,71.3679999999999,69.78668915133767,0.044314282273910696,2.253060119611632,2.3392658960968373,-0.08620577648520511,58.9050715202635,7108519320.0
2013-08-28,69.43,70.83,69.43,70.13,60.97,307606712,27.44837834123531,47.627580830053866,-20.179202488818557,72.81961793655215,71.03999999999989,69.26038206344764,0.050101856321854134,2.0687088740539537,2.2851544916882607,-0.21644561763430703,60.17790853584288,7416126032.0
2013-08-29,70.25,70.93,70.16,70.24,61.07,239654856,15.51656015941711,29.521313323180006,-14.004753163762896,72.37312053944638,70.71799999999989,69.0628794605534,0.04680903134835511,1.909474036377091,2.210018400626027,-0.3005443642489358,60.6158035350279,7655780888.0
2013-08-30,70.29,70.42,69.5,69.6,60.51,272403152,14.3248726582057,19.096603719619377,-4.771731061413677,71.91701475200354,70.32399999999988,68.73098524799623,0.04530500972651319,1.7119028782385044,2.110395296148522,-0.39849241791001777,56.70859341194057,7383377736.0
2013-09-03,70.43,71.51,69.62,69.8,60.68,332100664,11.997163972115514,13.946198929912777,-1.949034957797263,70.38518573842788,69.91399999999989,69.4428142615719,0.013479009595445596,1.5535562115687895,1.9990274792325757,-0.4454712676637862,57.627765800565356,7715478400.0
2013-09-04,71.43,71.75,70.9,71.24,61.93,345031512,22.616361730041604,16.312799453454275,6.3035622765873285,71.33622396381945,70.20199999999988,69.06777603618032,0.03231315244065887,1.5266628834193767,1.9045545600699358,-0.3778916766505591,63.6174696889355,8060509912.0
2013-09-05,71.51,71.53,70.52,70.75,61.51,236367516,33.718689788053744,22.777405163403625,10.94128462465012,71.53474149432444,70.32599999999988,69.11725850567532,0.03437538021000933,1.4491064253716104,1.8134649331302708,-0.3643585077586604,60.48429312405757,7824142396.0
2013-09-06,71.24,71.34,69.99,71.17,61.88,359525012,46.91714836223493,34.417399960110096,12.499748402124837,71.88554432039902,70.51199999999989,69.13845567960075,0.03895916497614976,1.4053330588057378,1.7318385582653641,-0.32650549945962637,62.20262865052265,8183667408.0
2013-09-09,72.14,72.56,71.93,72.31,62.86,340686332,60.150695303698996,46.92884448466256,13.221850819036433,72.67647218777341,71.05399999999989,69.43152781222636,0.04566870796221261,1.4459626655269915,1.6746633797176895,-0.22870071419069804,66.4652219210381,8524353740.0
2013-09-10,72.34,72.49,69.93,70.66,61.43,743195488,60.532973831464936,55.86693916579963,4.666034665665308,72.40084296827207,71.22599999999989,70.0511570317277,0.032989160370431855,1.3296928398467571,1.605669271743503,-0.2759764318967459,56.528492236948836,7781158252.0
2013-09-11,66.72,67.67,66.4,66.82,58.09,898693824,46.042695323845344,55.575454819669766,-9.532759495824422,74.0547542337326,70.34199999999989,66.62924576626718,0.1055629420185015,0.9171202659964592,1.4679594705940944,-0.5508392045976351,41.12067250634702,6882464428.0
2013-09-12,66.91,67.91,66.57,67.53,58.7,404049884,21.486487420992052,42.68738552543412,-21.200898104442064,73.97798878504302,69.6979999999999,65.41801121495676,0.12281525395400548,0.6400663090938536,1.3023808382940463,-0.6623145292001926,44.15173757918117,7286514312.0
2013-09-13,67.14,67.4,66.39,66.41,57.74,298833752,8.495495590309112,25.34155944504884,-16.84606385473973,73.39448534472173,68.7459999999999,64.09751465527806,0.1352365328810939,0.32636231084714495,1.107177132804666,-0.780814821957521,40.601038114964624,6987680560.0
2013-09-16,65.86,65.94,63.89,64.3,55.9,548550688,7.799085118812189,12.593689376704454,-4.7946042578922645,71.26645751950127,67.14399999999989,63.0215424804985,0.12279451684443558,-0.09145549189139501,0.8674506078654538,-0.9589060997568488,34.90578939792544,6439129872.0
2013-09-17,63.93,65.67,63.93,65.05,56.55,399379092,6.144189649037834,7.479590119386381,-1.3354004703485467,68.38360623307129,66.0219999999999,63.66039376692852,0.07153997858505916,-0.35793433458523793,0.6223736193753154,-0.9803079539605534,38.22294793807349,6838508964.0
2013-09-18,66.21,66.62,65.81,66.38,57.71,456861216,15.609381007304853,9.850885258384961,5.758495748919891,68.2010015439103,65.9339999999999,63.666998456089495,0.06876578226439783,-0.45653816479168086,0.40659126254191613,-0.863129427333597,43.70184438385892,7295370180.0
2013-09-19,67.26,67.98,67.04,67.47,58.66,404538848,27.797001153402515,16.516857269915068,11.280143883487447,68.15546905062055,65.92199999999991,63.68853094937927,0.06776096145810638,-0.441637596836145,0.23694549066630388,-0.6785830875024489,47.7887057947224,7699909028.0
2013-09-20,68.36,68.36,66.57,66.77,58.05,699301288,34.499968706132684,25.968783622280018,8.531185083852666,68.30752890625423,65.99399999999991,63.680471093745595,0.0701133104904786,-0.4807709114369487,0.09340221024565334,-0.574173121682602,45.5041439585212,7000607740.0
2013-09-23,70.86,70.99,68.94,70.09,60.93,762106128,54.034708865659695,38.77722624173163,15.257482623928063,70.48586022503713,67.1519999999999,63.81813977496267,0.09929295404566464,-0.2411087401249148,0.026500020171539726,-0.26760876029645453,56.19922679257506,7762713868.0
2013-09-24,70.71,70.78,69.69,69.87,60.74,364342972,68.34588928922382,52.2935222870054,16.052367002218418,71.24213755296942,68.1159999999999,64.98986244703038,0.09178864152238912,-0.06814141228642256,0.007571733679947266,-0.07571314596636983,55.423015237657246,7398370896.0
2013-09-25,69.85,69.95,68.78,68.79,59.8,316956668,80.1877934272302,67.52279719403792,12.664996233192284,71.20489547164476,68.59799999999991,65.99110452835507,0.07600499931907201,-0.018003005435332398,0.0024567858568913326,-0.02045979129222373,51.65147901664962,7081414228.0
2013-09-26,69.43,69.79,69.13,69.46,60.39,237220732,77.23004694835691,75.25457655493699,1.9754703934199256,71.39158260139186,68.9959999999999,66.60041739860793,0.06944120242889351,0.07493167805694156,0.01695176429690138,0.057979913760040185,53.75398934989981,7318634960.0
2013-09-27,69.11,69.24,68.67,68.96,59.95,228038916,72.90374921863575,76.77386319807431,-3.870113979438557,70.43819918347474,69.4339999999999,68.42980081652506,0.028925286847217218,0.10700378987503711,0.034962169412528527,0.07204162046250859,51.93878058561615,7090596044.0
2013-09-30,68.12,68.81,67.77,68.11,59.21,260157632,64.69956918346975,71.61112178348749,-6.9115526000177425,70.23769329417617,69.0379999999999,67.83830670582363,0.03475457846914084,0.06310582859433111,0.04059090124888905,0.022514927345442068,48.91472939299512,6830438412.0
2013-10-01,68.35,69.88,68.34,69.71,60.6,353882620,62.229575768985875,66.61096472369715,-4.3813889547112765,70.1207448138892,69.00599999999989,67.89125518611057,0.03230863443437726,0.15562901188044975,0.0635985233752012,0.09203048850524856,54.307678856445165,7184321032.0
2013-10-02,69.39,70.26,69.11,69.94,60.8,289183608,63.89553742494923,63.60822745913498,0.28730996581425217,70.53662138998523,69.23599999999989,67.93537861001455,0.03757066814909411,0.24469271374985624,0.0998173614501322,0.14487535229972404,55.0424062754609,7473504640.0
2013-10-03,70.07,70.34,68.68,69.06,60.04,322754012,62.44905989151525,62.858057695150144,-0.4089978036348967,70.44077858018115,69.15599999999989,67.87122141981864,0.037155954080087206,0.24148401619740412,0.1281506923995866,0.11333332379781752,51.62215010036461,7150750628.0
2013-10-04,69.07,69.23,68.37,69.0,59.99,258869520,52.39008102268688,59.578226113050476,-7.188145090363598,70.44428746775428,69.1639999999999,67.88371253224553,0.03702178785941758,0.23143179998169217,0.1488069139160077,0.08262488606568447,51.387687509258264,6891881108.0
2013-10-07,69.49,70.38,69.34,69.68,60.58,312292428,51.368658601670255,55.402599838624155,-4.0339412369539005,70.23233679486762,69.4779999999999,68.72366320513217,0.021714407290587722,0.2751637468214483,0.1740782804970958,0.10108546632435247,53.94094625403439,7204173536.0
2013-10-08,69.94,70.09,68.65,68.71,59.73,290916024,50.019729891422095,51.259489838593105,-1.2397599471710095,70.19332726393154,69.27799999999989,68.36267273606825,0.02642476006615796,0.22891198156118264,0.1850450207099132,0.043866960851269454,49.913634527043904,6913257512.0
2013-10-09,69.23,69.68,68.33,69.51,60.43,301724864,58.62068965517266,53.336359382755035,5.284330272417627,69.89960440932508,69.1919999999999,68.48439559067471,0.02045335903934519,0.253883823803875,0.19881278132870556,0.05507104247516942,53.028464731689795,7214982376.0
2013-10-10,70.22,70.34,69.58,69.95,60.81,278601960,62.06896551724157,56.903128354612136,5.165837162629437,70.27536180618499,69.36999999999989,68.46463819381479,0.026102401792852812,0.30565510962017584,0.22018124698699962,0.08547386263317622,54.6971993787372,7493584336.0
2013-10-11,69.57,70.55,69.31,70.4,61.2,267739752,81.14493804149011,67.27819773796814,13.866740303521965,70.76592114421099,69.64999999999989,68.53407885578879,0.03204367966148175,0.37863084512160583,0.25187116661392084,0.126759678507685,56.403095956960335,7761324088.0
2013-10-14,69.93,71.08,69.91,70.86,61.6,261898168,89.58938248593445,77.60109534822207,11.988287137712376,71.3668970254888,69.88599999999988,68.40510297451097,0.04238036303376691,0.46818584193758284,0.2951341016786532,0.1730517402589296,58.13839191749259,8023222256.0
2013-10-15,71.13,71.71,70.79,71.24,61.93,320074412,90.4459725998189,87.06009770908118,3.3858748907377247,71.6286017952815,70.3919999999999,69.1553982047183,0.03513472540293223,0.5633279523553654,0.34877287181399563,0.21455508054136974,59.57002532344507,8343296668.0
2013-10-16,71.53,71.79,71.32,71.59,62.23,251100052,90.77144257846793,90.26893255474046,0.5025100237274671,71.97538339892596,70.80799999999991,69.64061660107386,0.03297320638701984,0.6593700280119776,0.41089230305359203,0.2484777249583856,60.89650506678099,8594396720.0
2013-10-17,71.43,72.11,71.38,72.07,62.66,253593340,93.08537555906749,91.43426357911814,1.6511119799493486,72.38476363583065,71.2319999999999,70.07923636416915,0.03236645428545467,0.7653930784208711,0.48179245812704785,0.28360062029382327,62.703762624710926,8847990060.0
2013-10-18,72.3,72.75,72.24,72.7,63.2,290542280,97.34341013384416,93.73340942379322,3.61000071005094,72.97757535760731,71.69199999999991,70.40642464239251,0.035863844155760785,0.8899935529187673,0.5634326770853917,0.32656087583337556,64.99078712300921,9138532340.0
2013-10-21,73.07,74.9,73.07,74.48,64.75,398107780,97.13929438613827,95.85602669301666,1.2832676931216156,74.7008579824765,72.41599999999991,70.13114201752332,0.06310367826106379,1.1194669326203126,0.6746395281923758,0.4448274044279368,70.49575125371055,9536640120.0
2013-10-22,75.16,75.49,72.58,74.27,64.56,534063040,90.91166129766383,95.13145527254879,-4.219793974884965,75.34473631738375,73.0219999999999,70.69926368261606,0.06361743905628019,1.2697441738950772,0.7936604573329161,0.4760837165621611,69.11495951248202,9002577080.0
2013-10-23,74.14,75.1,74.14,74.99,65.2,313724488,88.59186357523902,92.21427308634708,-3.62240951110806,75.93883347616347,73.70199999999991,71.46516652383636,0.06069939692718125,1.4304486316015783,0.9210180921866485,0.5094305394149298,71.19794658341763,9316301568.0
2013-10-24,75.0,76.07,74.64,75.99,66.06,384764380,90.28986116364759,89.93112867885019,0.3587324847974003,76.63123098991406,74.4859999999999,72.34076901008575,0.05760091802255878,1.6198273533761665,1.060779944424552,0.5590474089516144,73.83716530604586,9701065948.0
2013-10-25,75.9,76.18,75.02,75.14,65.32,337792532,90.43856436366838,89.7734297008517,0.6651346628166834,76.17390666307425,74.9739999999999,73.77409333692556,0.032008607332524495,1.6819351570072456,1.1850109869410907,0.49692417006615486,68.12304241171859,9363273416.0
2013-10-28,75.61,75.86,74.74,75.7,65.81,550440464,89.84325492261998,90.19056014997868,-0.34730522735870295,76.41301631791806,75.2179999999999,74.02298368208174,0.031774743224179364,1.756100129572829,1.2992288154674383,0.4568713141053906,69.78221285908255,9913713880.0
2013-10-29,76.61,77.04,73.51,73.81,64.17,635808432,71.25377608579133,83.84519845735993,-12.591422371568598,76.62973401906376,75.1259999999999,73.62226598093605,0.040032319544867495,1.6434248217017142,1.3680680167142936,0.27535680498742066,58.68100697257449,9277905448.0
2013-10-30,74.23,75.36,73.86,74.99,65.19,354162788,63.44932854920092,74.84878651920411,-11.39945797000319,76.62973401906376,75.1259999999999,73.62226598093605,0.040032319544867495,1.6305490127234776,1.4205642159161305,0.20998479680734716,62.67352831524433,9632068236.0
2013-10-31,75.0,75.36,74.47,74.67,64.92,275695140,49.02850513485486,61.24386992328241,-12.21536478842755,76.10762594709962,74.86199999999991,73.6163740529002,0.03327792330153383,1.5763523075385564,1.4517218342406157,0.12463047329794064,60.95344906384624,9356373096.0
