Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2013-10-25,358.08,368.4,352.62,363.39,363.39,240878060,81.8612321086049,80.67925400845252,1.181978100152378,363.87901055739763,336.2679999999997,308.65698944260174,0.16422026810400023,9.069647156717508,5.252852936980746,3.816794219736762,75.6635901992007,3253680120.0
2013-10-28,359.92,362.75,357.2,358.16,358.16,72716960,86.82667024092969,82.92677075166033,3.899899489269359,372.737049775905,342.6119999999997,312.48695022409436,0.17585519348945952,10.847061870268305,6.371694723638258,4.475367146630047,71.44345784172123,3180963160.0
2013-10-29,358.95,362.89,356.29,362.7,362.7,43815260,88.94342410808547,85.87710881920667,3.0663152888787977,380.3243499980799,348.64399999999966,316.9636500019194,0.18173466342791095,12.478175257007308,7.592990830312068,4.88518442669524,72.85863143919346,3224778420.0
2013-10-30,362.62,365.0,358.65,361.08,361.08,90100100,86.86339808894631,87.54449747932047,-0.6810993903741576,379.0830356097448,355.5079999999997,331.9329643902546,0.13262731420809162,13.484680898959425,8.77132884404154,4.713352054917886,71.49707324541293,3134678320.0
2013-10-31,361.89,366.0,359.0,364.03,364.03,49338740,89.00159363190501,88.26947194297891,0.7321216889260995,366.07229332318434,361.8719999999997,357.671706676815,0.023214248812755175,14.354909753492223,9.888045025931676,4.466864727560546,72.50471265845891,3184017060.0
2013-11-01,365.53,365.77,356.1,359.0,359.0,66642520,84.94322016546853,86.93607062877327,-1.992850463304734,365.3887896423798,360.9939999999997,356.5992103576196,0.02434826973512077,14.471870710707435,10.804810162886827,3.6670605478206078,68.08496417754878,3117374540.0
2013-11-04,360.12,361.0,354.4,358.74,358.74,38809920,82.40525886056464,85.4500242193127,-3.0447653587480517,365.22090257739677,361.1099999999997,356.9990974226026,0.0227681458691097,14.377844444016148,11.51941701911269,2.858427424903457,67.85471325163957,3078564620.0
2013-11-05,356.78,360.17,354.84,358.89,358.89,40145500,78.06028320213984,81.80292074272431,-3.742637540584468,364.4096725619932,360.3479999999997,356.28632743800614,0.02254305594588307,14.152292873884619,12.045992190067077,2.106300683817542,67.9221130378738,3118710120.0
2013-11-06,360.45,362.87,354.5,356.18,356.18,45761540,59.31362399025428,73.25972201765289,-13.946098027398612,364.47923311939775,359.3679999999997,354.2567668806017,0.028445677519412082,13.598116653708814,12.356417082795424,1.24169957091339,65.2598556614413,3072948580.0
2013-11-07,357.65,357.9,341.88,343.56,343.56,85001300,35.56408122146402,57.645996137952686,-22.081914916488664,367.17392672249895,355.2739999999997,343.3740732775005,0.06699013562770842,12.002245066349303,12.2855826795062,-0.2833376131568972,54.53917907249986,2987947280.0
2013-11-08,345.95,351.05,344.04,350.31,350.31,53137300,21.491875224637436,38.78986014545188,-17.297984920814446,365.288967965617,353.5359999999997,341.7830320343824,0.06648809719868591,11.153602141023782,12.059186571809716,-0.9055844307859342,58.46903979947097,3041084580.0
2013-11-11,350.59,355.37,348.06,354.38,354.38,45250760,31.246545052515344,29.434167166205572,1.812377886309772,363.3408579648237,352.66399999999965,341.98714203517557,0.06054974686854395,10.686276747779857,11.784604607003745,-1.0983278592238879,60.676377223745426,3086335340.0
2013-11-12,352.99,355.48,347.28,349.53,349.53,46886080,39.496959646213476,30.745126641122056,8.75183300509142,359.556979406758,350.7919999999997,342.0270205932414,0.0499725159453939,9.811463100676747,11.389976305738346,-1.5785132050615989,56.80207940717092,3039449260.0
2013-11-13,347.4,356.22,345.68,356.22,356.22,55556640,47.85524843111559,39.5329177099481,8.32233072116749,359.5846866763123,350.79999999999967,342.01531332368705,0.05008373247612671,9.547931461485689,11.021567336887815,-1.4736358754021257,60.544479369609896,3095005900.0
2013-11-14,357.39,368.94,356.43,367.4,367.4,83282560,62.016825370268045,49.78967781586567,12.227147554402372,368.403472098877,355.56799999999964,342.7325279011223,0.07219700366105701,10.124504320108258,10.842154733531903,-0.7176504134236446,65.8664151490056,3178288460.0
2013-11-15,367.63,372.9,365.55,369.17,369.17,89895460,80.76985262599464,63.547308809126065,17.22254381686858,374.6282857116469,359.3399999999997,344.05171428835246,0.08509092064143846,10.602052806834081,10.794134348192339,-0.19208154135825772,66.63375081733,3268183920.0
2013-11-18,370.28,373.49,364.67,366.18,366.18,54764280,86.3862832001131,76.39098706545856,9.995296134654538,376.83936854696793,361.6999999999997,346.5606314530315,0.08371229497908897,10.61686084849299,10.75867964825247,-0.14181879975947886,64.01573175975874,3213419640.0
2013-11-19,365.82,368.78,362.5,364.94,364.94,38095940,79.26716803553533,82.14110128721433,-2.8739332516789915,373.78847233943634,364.7819999999997,355.77552766056306,0.04938002609469024,10.408555344396746,10.688654787481324,-0.2800994430845787,62.91179099056228,3175323700.0
2013-11-20,367.56,367.56,360.45,362.57,362.57,35459680,70.91540272137426,78.85628465234088,-7.940881930966611,370.5166415310831,366.0519999999997,361.58735846891625,0.024393482516601107,9.937677181992058,10.538459266383471,-0.6007820843914136,60.75526679726202,3139864020.0
2013-11-21,364.0,369.25,363.3,368.92,368.92,39340820,73.14628784622704,74.44295286771218,-1.2966650214851398,371.3249049096466,366.35599999999965,361.3870950903527,0.027126100894468454,9.962058368917212,10.423179086890219,-0.4611207179730066,64.28752392990059,3179204840.0
2013-11-22,370.0,374.5,366.31,372.31,372.31,59356660,79.62945876100841,74.56371644286988,5.065742318138533,373.7024593472915,366.98399999999964,360.2655406527078,0.03661445374889293,10.138060058172925,10.36615528114676,-0.22809522297383467,66.04459951111798,3238561500.0
2013-11-25,373.82,377.79,373.18,376.64,376.64,59450920,90.79557791459,81.19044150727512,9.605136407314873,379.16090832883236,369.0759999999997,358.991091671167,0.05464949402742357,10.505832777012358,10.39409078031988,0.1117419966924782,68.19694601309241,3298012420.0
2013-11-26,377.61,382.5,374.82,381.37,381.37,54613780,94.82839581820384,88.41781083126739,6.410584986936456,385.2361191543769,372.3619999999996,359.4878808456223,0.06914840480165704,11.051571143316608,10.525586852919226,0.5259842903973819,70.40391166616556,3352626200.0
2013-11-27,383.5,387.0,382.61,386.71,386.71,45393120,96.99726613172415,94.2070799548393,2.790186176884845,389.8584679421411,377.18999999999966,364.5215320578582,0.06717287278104639,11.779183012719443,10.77630608487927,1.0028769278401732,72.70666858694482,3398019320.0
2013-11-29,389.59,394.1,388.62,393.62,393.62,48119700,97.71559615409495,96.51375270134095,1.2018434527540052,397.1005470842304,382.12999999999965,367.1594529157689,0.07835316297715841,12.766238659542523,11.17429259981192,1.5919460597306028,75.37650665715098,3446139020.0
2013-12-02,399.0,399.0,389.1,392.3,392.3,94377660,93.36708220108905,96.02664816230269,-2.6595659612136444,399.003498592336,386.12799999999964,373.2525014076633,0.06669031301711525,13.288789509223932,11.597191981694323,1.6915975275296091,73.88957130541128,3351761360.0
2013-12-03,390.11,390.95,383.1,384.66,384.66,74150720,81.33169391429938,90.80479075649443,-9.473096842195048,396.96203271940874,387.73199999999963,378.5019672805905,0.04761037376027317,12.937297559439003,11.86521309724326,1.0720844621957433,65.79899510565899,3277610640.0
2013-12-04,383.26,389.69,381.49,385.96,385.96,47114380,69.63163994521297,81.44347202020043,-11.811832074987464,395.85795116529374,388.64999999999964,381.44204883470553,0.03709224837408523,12.618182241978559,12.015806926190319,0.6023753157882403,66.47172722579487,3324725020.0
2013-12-05,385.76,386.65,381.37,384.49,384.49,38129040,60.62942772934292,70.5309205296184,-9.901492800275477,396.07998349002975,388.2059999999996,380.3320165099695,0.040566006141224686,12.107101212720636,12.034065783496382,0.07303542922425343,64.91676853441824,3286595980.0
2013-12-06,388.35,388.35,383.83,386.95,386.95,39755240,57.47249270777784,62.57785346077788,-5.105360753000042,392.589893318449,386.8719999999996,381.1541066815502,0.029559613093991834,11.764948255749687,11.980242277947044,-0.21529402219735694,66.3359900754136,3326351220.0
2013-12-09,388.11,388.21,382.57,384.89,384.89,55331460,50.19669239592441,56.09953761101503,-5.902845215090622,387.25577597832387,385.3899999999996,383.5242240216753,0.009682534462878027,11.198475730991845,11.823888968556004,-0.6254132375641586,64.0011601621828,3271019760.0
2013-12-10,383.5,389.06,383.02,387.78,387.78,54797500,43.7784065465296,50.48253055007726,-6.704124003547655,388.47712322092985,386.01399999999956,383.55087677906926,0.012761833617072449,10.857581579332646,11.630627490711332,-0.7730459113786861,65.81880322599905,3325817260.0
2013-12-11,387.34,388.98,382.0,382.19,382.19,49025080,27.551877024916053,40.50899198912333,-12.957114964207278,389.1956016060147,385.2599999999996,381.3243983939845,0.02043088618603074,10.020840217442014,11.308670036057467,-1.287829818615453,59.555014744244005,3276792180.0
2013-12-12,381.26,385.0,379.5,381.25,381.25,42473040,16.6613338763084,29.330539149251333,-12.669205272942932,389.730506032173,384.61199999999957,379.4934939678261,0.026616465592199216,9.176090259066768,10.882154080659328,-1.7060638215925596,58.54602844059159,3234319140.0
2013-12-13,385.32,389.42,383.8,384.24,384.24,60502900,18.340967225906947,20.85139270904378,-2.5104254831368316,388.6265074345837,384.0699999999996,379.5134925654155,0.023727484232478956,8.648196812943013,10.435362627116065,-1.7871658141730524,60.81987309459868,3294822040.0
2013-12-16,385.03,391.7,385.0,388.97,388.97,45177680,42.66489656889855,25.889065890371274,16.775830678527274,390.94969656245866,384.88599999999957,378.8223034375405,0.03150905235554992,8.51337206953616,10.050964515600084,-1.5375924460639236,64.1682708933209,3339999720.0
2013-12-17,390.65,391.36,386.5,387.65,387.65,46967540,61.94120314028705,40.98235564503082,20.95884749525623,390.87475519048394,384.85999999999956,378.8452448095152,0.03125684763542268,8.205422517641466,9.68185611600836,-1.476433598366894,62.56142107380504,3293032180.0
2013-12-18,388.88,396.3,383.1,395.96,395.96,69872700,80.80080666146252,61.80230212354934,18.998504537913178,397.5489935078773,387.6139999999996,377.67900649212186,0.05126230480776098,8.533548395585626,9.452194571923814,-0.9186461763381875,67.99498480402838,3362904880.0
2013-12-19,394.27,397.29,392.6,395.19,395.19,48591960,84.32502822634963,75.68901267603303,8.6360155503166,399.4091385024037,390.4019999999996,381.39486149759546,0.04614289118602948,8.631954158697624,9.288146489278576,-0.6561923305809518,67.02431354847106,3314312920.0
2013-12-20,396.84,404.72,395.78,402.2,402.2,100770740,92.05991206821336,85.72858231867514,6.331329749538227,404.5057427670945,393.9939999999996,383.48225723290466,0.053359912928089906,9.169885122290168,9.264494215880895,-0.09460909359072645,71.07297150368443,3415083660.0
2013-12-23,403.47,405.0,399.2,402.92,402.92,53236460,90.01556099445061,88.80016709633783,1.2153938981127794,407.8703274352392,396.7839999999996,385.69767256476,0.055880919771158076,9.54427678752893,9.320450730210501,0.22382605731842808,71.4605520517974,3468320120.0
2013-12-24,402.52,403.72,396.37,399.2,399.2,27607460,86.36865647660078,89.48137651308822,-3.1127200364874454,405.3779427114883,399.09399999999965,392.810057288511,0.031491040764775415,9.432084766989135,9.342777537566228,0.08930722942290714,66.50271071779491,3440712660.0
2013-12-26,401.15,404.52,396.81,404.39,404.39,37431800,88.77088369594424,88.38503372233185,0.3858499736123804,407.3143767875287,400.77999999999963,394.24562321247055,0.03260829775701926,9.650713984321328,9.404364826917249,0.24634915740407948,69.66485336139053,3478144460.0
2013-12-27,405.0,405.63,396.25,398.08,398.08,39745600,80.31954648107599,85.15302888454032,-4.8334824034643304,406.06918498909664,401.3579999999996,396.64681501090257,0.023476223167830414,9.208663211754583,9.365224503884715,-0.1565612921301316,62.00147137337919,3438398860.0
2013-12-30,399.92,399.92,392.45,393.37,393.37,49756240,69.76246790175257,79.61763269292425,-9.855164791171674,407.3508390885055,399.59199999999964,391.8331609114938,0.038833805924572355,8.38165860975215,9.168511325058201,-0.7868527153060505,56.964310483091076,3388642620.0
2013-12-31,394.58,398.83,393.8,398.79,398.79,39941020,60.57109039798798,70.2177015936055,-9.646611195617517,405.77489263731604,398.7659999999996,391.7571073626832,0.0351529099136658,8.070567726590639,8.94892260536469,-0.8783548787740507,60.900846625148034,3428583640.0
2014-01-02,398.8,399.36,394.02,397.97,397.97,42804920,52.3685948101348,60.90071770329177,-8.532122893156966,405.5370307111637,398.51999999999964,391.5029692888356,0.03521545072349731,7.6694501659758885,8.693028117486929,-1.0235779515110401,60.00654636171778,3385778720.0
2014-01-03,398.29,402.71,396.22,396.44,396.44,44270240,47.265086443501325,53.40159055054135,-6.136504107040025,400.80581217312766,396.92999999999967,393.05418782687167,0.019528945522525383,7.145731847363493,8.38356886346224,-1.237837016098748,58.286691898755194,3341508480.0
2014-01-06,396.13,397.0,388.42,393.63,393.63,63444140,34.14262566875275,44.59210230746294,-10.449476638710188,400.45673182356165,396.0399999999997,391.6232681764377,0.022304473404514587,6.429818841643055,7.992818859098404,-1.5630000174553489,55.15978328084415,3278064340.0
2014-01-07,395.04,398.47,394.29,398.03,398.03,38333680,38.79528876090149,40.0676669577185,-1.2723781968170087,400.645960261241,396.9719999999997,393.2980397387584,0.018509921411289935,6.146641200789247,7.623583327436572,-1.4769421266473248,58.879699052896385,3316398020.0
2014-01-08,398.47,403.0,396.04,401.92,401.92,46338060,54.85183033120285,42.59658158695234,12.255248744250508,402.9713177833706,397.59799999999973,392.2246822166289,0.027028897446017608,6.165044573900445,7.331875576729347,-1.1668310028289017,61.88984611777363,3362736080.0
2014-01-09,403.75,406.89,398.44,401.01,401.01,42075860,67.48232839534067,53.70981582914832,13.772512566192354,404.2555103935065,398.20599999999973,392.156489606493,0.030383823415552527,6.036613660253693,7.072823193434216,-1.0362095331805232,60.769141896129355,3320660220.0
2014-01-10,402.04,403.76,393.8,397.66,397.66,53634020,65.5448093295546,62.62632268536603,2.918486644188569,404.2896849231106,398.4499999999997,392.6103150768888,0.02931200864906964,5.599961364259741,6.7782508275993205,-1.1782894633395795,56.69877656148429,3267026200.0
2014-01-13,397.67,399.78,388.45,390.98,390.98,56930140,44.01732539252859,59.014821039141275,-14.997495646612684,405.60330137382886,397.91999999999973,390.2366986261706,0.03861731691711464,4.66116014814753,6.354832691708962,-1.6936725435614317,49.568987603515765,3210096060.0
2014-01-14,392.13,398.63,391.29,397.54,397.54,46808020,37.75491788485854,49.10568420231389,-11.350766317455346,405.5096878189146,397.8219999999997,390.13431218108485,0.03864888225847174,4.395818338963977,5.9630298211599655,-1.5672114821959884,55.48851615471382,3256904080.0
2014-01-15,398.94,399.31,392.53,395.87,395.87,53575880,34.52445406966269,38.76556578234992,-4.241111712687228,403.1585642898483,396.61199999999974,390.0654357101512,0.033012436788844336,4.004615288020034,5.571346914531979,-1.5667316265119453,53.758562782848664,3203328200.0
2014-01-16,393.68,399.29,389.41,395.8,395.8,52050120,43.22324490164247,38.50087228538788,4.722372616254589,400.4246884556321,395.5699999999997,390.7153115443673,0.02454528126820748,3.6468964841405977,5.186456828453703,-1.539560344313105,53.683012791353654,3151278080.0
2014-01-17,394.26,403.49,393.66,399.61,399.61,90175820,46.937657791396276,41.56178558756712,5.375872203829154,401.6628413971715,395.9599999999997,390.2571586028279,0.028805138888634348,3.6290040140453925,4.8749662655720405,-1.245962251526648,57.20802571251967,3241453900.0
2014-01-21,403.01,407.8,401.6,407.05,407.05,62454100,65.53377496723418,51.89822588675762,13.635549080476558,407.5258486577216,399.17399999999964,390.82215134227766,0.04184565456528722,4.167133799423311,4.7333997723422945,-0.5662659729189832,63.1119262459924,3303908000.0
2014-01-22,408.0,408.06,402.0,404.54,404.54,41395180,79.56487096194279,64.01210124019106,15.55276972175173,409.6741415374371,400.57399999999967,391.47385846256225,0.04543550773358945,4.3410288301390665,4.654925583901649,-0.31389675376258275,60.09939026085252,3262512820.0
2014-01-23,401.0,406.17,397.79,399.87,399.87,60525440,78.80319986506926,74.63394859808206,4.169251266987203,409.30791303214255,401.3739999999996,393.4400869678567,0.03953376667219567,4.055265349017361,4.534993536924792,-0.47972818790743066,54.85312743420911,3201987380.0
2014-01-24,398.16,400.2,387.27,387.6,387.6,90260760,47.29095672491922,68.55300918397707,-21.26205245905785,413.11725281841143,399.73399999999964,386.35074718158785,0.06696079301941693,2.806359312822053,4.189266692104244,-1.3829073792821909,43.98816580191324,3111726620.0
2014-01-27,390.5,394.1,380.49,386.28,386.28,78895040,26.941327937078185,51.01182817568887,-24.070500238610684,414.25744513361053,397.06799999999964,379.87855486638875,0.08658187078087835,1.6905912296169276,3.689531599606781,-1.9989403699898531,43.00137920896726,3032831580.0
2014-01-28,387.4,394.74,387.12,394.43,394.43,58032220,24.383531674065,32.87193877868745,-8.48840710462245,408.53863097053215,394.54399999999964,380.54936902946713,0.07094078718993331,1.4472904096743378,3.241083361620292,-1.7937929519459543,50.399802179054355,3090863800.0
2014-01-29,392.16,392.85,383.24,384.2,384.2,67985880,28.339983073389003,26.554947561510712,1.7850355118782915,402.1086203411539,390.47599999999966,378.84337965884544,0.05958174300676217,0.4241083950791449,2.6776883683120625,-2.2535799732329176,42.87667185561215,3022877920.0
2014-01-30,393.77,406.25,387.7,403.01,403.01,218002320,48.567283278926446,33.7635993421268,14.803683936799644,404.84530474158936,391.1039999999997,377.36269525841004,0.07026931323427871,1.1181497409651797,2.3657806428426857,-1.247630901877506,55.908896716924794,3240880240.0
2014-01-31,372.2,375.45,357.76,358.69,358.69,323630380,32.329517033934785,36.41226112875006,-4.082744094815276,415.0845412893671,385.32199999999966,355.5594587106322,0.15448140147392297,-1.8863266944912311,1.5153591753759024,-3.4016858698671335,35.41011535485216,2917249860.0
2014-02-03,358.99,360.85,340.1,346.15,346.15,205818680,30.81139692815094,37.23606574700404,-6.4246688188531,420.36529783501595,377.29599999999965,334.22670216498335,0.22830508584780299,-5.219106503529815,0.1684660395947588,-5.387572543124574,31.851658974935315,2711431180.0
2014-02-04,349.52,354.0,344.02,347.95,347.95,96423540,7.539390346128296,23.56010143607132,-16.020711089943024,412.31019025011443,367.99999999999966,323.6898097498849,0.24081625135931964,-7.62719203478764,-1.3906655752817212,-6.236526459505919,32.89410748717331,2807854720.0
2014-02-05,346.0,349.37,337.73,346.45,346.45,88780200,11.16515860096973,16.505315291749636,-5.340156690779905,404.00402346513204,360.44999999999965,316.89597653486726,0.24166471613334684,-9.546607285376638,-3.021853917300705,-6.524753368075933,32.44865694773913,2719074520.0
2014-02-06,348.28,354.82,347.4,354.59,354.59,66810840,16.39971160027876,11.701420182458909,4.698291417819851,360.7771106277673,350.7659999999996,340.75488937223196,0.05708141968017239,-10.292284677885107,-4.475940069417585,-5.816344608467522,37.40264752819131,2785885360.0
2014-02-07,358.67,361.8,352.49,361.08,361.08,86943780,23.803269118505614,17.12271310658468,6.680556011920935,362.82758562801456,351.2439999999996,339.6604143719846,0.0659574861236918,-10.241493065999919,-5.629050668734052,-4.612442397265867,41.110834018607015,2872829140.0
2014-02-10,362.35,365.0,359.35,360.87,360.87,69021860,30.81825257832271,23.673744432369006,7.144508145953704,366.5524548606696,354.18799999999953,341.82354513932944,0.06981859837527025,-10.101739033143986,-6.523588341616039,-3.578150691527947,41.02614529311039,2803807280.0
2014-02-11,362.34,363.61,356.25,361.79,361.79,64407640,34.32087954855041,29.647467081792886,4.673412466757522,368.67498698700206,356.95599999999956,345.23701301299707,0.06566068079540621,-9.803735286226754,-7.179617730538181,-2.6241175556885725,41.593796418960785,2868214920.0
2014-02-12,356.43,357.75,346.32,349.25,349.25,131983980,33.141941409515475,32.76035784546284,0.38158356405263305,367.27742284719403,357.5159999999995,347.754577152805,0.05460691463987367,-10.458874968428631,-7.835469178116272,-2.6234057903123595,36.44449496968329,2736230940.0
2014-02-13,347.85,357.2,346.5,357.2,357.2,83628900,45.68393407930199,37.71558501245594,7.968349066846052,367.3881948643677,358.03799999999956,348.68780513563144,0.052230181513516064,-10.21878355171009,-8.312132052835036,-1.9066514988750534,41.3977250994473,2819859840.0
2014-02-14,359.0,359.34,353.35,357.35,357.35,70491400,57.96172052694852,45.595865338588645,12.365855188359873,366.1337048130826,357.2919999999996,348.45029518691655,0.049492878727108565,-9.902258555116248,-8.630157353291278,-1.2721012018249702,41.49038064519304,2890351240.0
2014-02-18,354.0,355.73,349.45,353.65,353.65,100009860,67.24116856130065,56.9622743891837,10.278894172116956,364.22683428655415,355.8479999999996,347.4691657134451,0.0470922095195395,-9.8365793292366,-8.871441748480342,-0.9651375807562577,39.81801330045639,2790341380.0
2014-02-19,352.64,354.54,346.1,347.38,347.38,83507860,45.69961758080576,56.96750222301828,-11.267884642212522,361.0962457528353,352.9659999999996,344.83575424716395,0.046068152472678224,-10.173194416319575,-9.131792282048188,-1.0414021342713866,37.08973604601176,2706833520.0
2014-02-20,347.29,350.46,344.38,349.8,349.8,69933260,30.47893935391421,47.80657516534018,-17.327635811425967,361.0147918477252,353.0759999999996,345.13720815227407,0.04496930886112657,-10.127941912851043,-9.33102220820876,-0.7969197046422831,38.83181181594449,2776766780.0
2014-02-21,352.44,354.14,346.75,346.76,346.76,84242880,14.866612952613693,30.348389962444525,-15.481777009830832,358.98131120384755,350.9879999999996,342.99468879615165,0.045547489964602554,-10.219576653291995,-9.508733097225406,-0.7108435560665889,37.42963112882498,2692523900.0
2014-02-24,345.48,353.0,343.29,351.78,351.78,72943640,26.536282716115448,23.96061167421442,2.5756710419010282,355.0750398961801,349.87399999999957,344.67296010381904,0.02973093111337532,-9.774452000893348,-9.561876877958994,-0.21257512293435354,41.20509923078033,2765467540.0
2014-02-25,353.0,361.08,351.58,358.32,358.32,74941520,45.936451404700705,29.11311569114325,16.823335713557455,359.1280230769841,350.8079999999996,342.4879769230151,0.04743348542213702,-8.79260844700957,-9.408023191769109,0.6154147447595388,45.793995117668956,2840409060.0
2014-02-26,359.86,364.75,357.17,359.8,359.8,72450120,67.73366418321723,46.73546610134443,20.9981980818728,363.28327939763597,353.2919999999996,343.3007206023632,0.05656102825785131,-7.805094455254391,-9.087437444466165,1.2823429892117737,46.805810755487826,2912859180.0
2014-02-27,357.84,360.59,355.5,360.13,360.13,62108840,79.96369050331964,64.54460203041249,15.419088472907148,365.8653109786271,355.3579999999996,344.8506890213721,0.05913648196257029,-6.916129425186909,-8.653175840610313,1.7370464154234035,47.04317365884835,2974968020.0
2014-02-28,360.6,365.86,357.08,362.1,362.1,77704140,79.58204105745104,75.75979858132928,3.822242476121758,365.4953886582536,358.42599999999965,351.3566113417457,0.03944685183694243,-5.983679564875445,-8.11927658546334,2.1355970205878947,48.5199825772426,3052672160.0
2014-03-03,358.85,360.96,354.48,359.78,359.78,56085220,78.29129298886231,79.27900818321098,-0.9877151943486666,362.4482832207243,360.02599999999967,357.60371677927503,0.013456157170452352,-5.370008824575905,-7.569423033285853,2.199414208709948,46.86255426020995,2996586940.0
2014-03-04,363.82,365.68,362.46,363.9,363.9,54136860,82.57273667109736,80.14869023913688,2.424046431960477,364.39216676518294,361.14199999999965,357.8918332348164,0.01799938398293903,-4.499355010100999,-6.955409428648882,2.4560544185478834,50.12110759550653,3050723800.0
2014-03-05,364.5,372.73,363.9,372.37,372.37,77254120,87.7182220531294,82.86075057102967,4.857471482099726,372.8590655762855,363.65599999999966,354.4529344237138,0.05061412750668679,-3.090274614029795,-6.182382465725064,3.0921078516952694,56.083526629518175,3127977920.0
2014-03-06,374.08,375.33,368.9,372.16,372.16,58549940,93.39973244545219,87.89689705655962,5.502835388892564,376.5238040509976,366.06199999999967,355.6001959490017,0.05715864553544462,-1.9678295787713864,-5.339471888334328,3.371642309562942,55.90509262074479,3069427980.0
2014-03-07,374.64,374.99,369.53,372.06,372.06,45607160,91.70495673790693,90.94097041216281,0.7639863257441135,378.53254646415303,368.05399999999963,357.57545353584624,0.05694026672256466,-1.0739728750359063,-4.486372085674644,3.4123992106387373,55.81402770923422,3023820820.0
2014-03-10,372.27,372.73,367.0,370.53,370.53,42156400,84.4387045222881,89.84779790188237,-5.4090933795942675,376.6419450138643,370.2039999999996,363.7660549861349,0.0347805264873675,-0.48347006869005327,-3.6857916822777255,3.202321613587672,54.35515777682603,2981664420.0
2014-03-11,370.93,372.8,367.28,368.82,368.82,44960380,77.32899154360733,84.4908842679341,-7.161892724326776,373.8924674155348,371.1879999999996,368.4835325844644,0.01457195499604079,-0.15172604584142846,-2.978978554990466,2.8272525091490377,52.69728643164887,2936704040.0
2014-03-12,366.4,371.16,363.61,370.64,370.64,44393260,74.4204636290968,78.7293865649974,-4.308922935900597,373.2828654206623,370.84199999999953,368.40113457933677,0.013163910348141598,0.25510161930594677,-2.3321625201311837,2.5872641394371305,54.29512375975233,2981097300.0
2014-03-13,376.51,383.11,368.08,371.51,371.51,136580940,68.58867778288729,73.44604431853045,-4.857366535643166,372.9159745918908,370.71199999999953,368.50802540810827,0.011890495003621517,0.6403358114378648,-1.737662853817374,2.3779986652552387,55.07630980944571,3117678240.0
2014-03-14,372.63,378.57,371.55,373.74,373.74,88044400,63.87125075598582,68.96013072265661,-5.088879966670795,374.25537649827226,371.04799999999955,367.84062350172684,0.01728820259520446,1.1127519356274433,-1.1675798959284105,2.280331831555854,57.1003359929918,3205722640.0
2014-03-17,375.59,378.85,374.88,375.04,375.04,46136420,57.57438055983507,63.344769699569376,-5.770389139734306,376.3734647056054,371.94999999999953,367.5265352943937,0.023785265253963475,1.573901298617841,-0.6192836570191602,2.193184955637001,58.280395896607594,3251859060.0
2014-03-18,377.32,379.0,375.0,378.77,378.77,49670160,63.66122389851213,61.70228507144432,1.9589388270678043,379.69317651402326,373.93999999999954,368.1868234859758,0.03077058626530314,2.214814317500668,-0.0524640621151945,2.2672783796158624,61.54862297227904,3301529220.0
2014-03-19,378.77,379.0,369.42,373.23,373.23,52933740,61.89743589743599,61.04434678526105,0.853089112174942,379.32801273116957,374.4579999999995,369.58798726882947,0.026010995792158566,2.2497767759701333,0.40798410550187103,1.8417926704682621,54.69520925428686,3248595480.0
2014-03-20,370.93,373.0,366.22,368.97,368.97,51169200,51.52136752136763,59.02667577243857,-7.505308251070943,380.26084146540853,373.94999999999953,367.63915853459054,0.03375232766631371,1.911701473905282,0.7087275791825532,1.2029738947227289,50.07760532055241,3197426280.0
2014-03-21,372.84,372.84,358.4,360.62,360.62,108358700,28.601576578913882,47.34012666590582,-18.73855008699194,383.75182214589984,371.32599999999957,358.9001778540993,0.06692675517416116,0.9589450238669315,0.7587710681194288,0.20017395574750263,42.50316982811057,3089067580.0
2014-03-24,360.52,361.5,348.6,351.85,351.85,97592540,15.296318843635857,31.806420981305777,-16.510102137669918,385.68203864378336,366.68799999999953,347.6939613562157,0.10359781963840567,-0.4980458703097952,0.5074076804335841,-1.0054535507433793,36.29392899570102,2991475040.0
2014-03-25,354.03,358.97,348.84,354.71,354.71,89114060,12.03559669447551,18.644497372341736,-6.608900677866226,378.19011462511185,361.8759999999996,345.5618853748873,0.09016411491843773,-1.4057390680800381,0.12477833073085964,-1.5305173988108978,39.402923672886175,3080589100.0
2014-03-26,357.13,357.6,343.4,343.41,343.41,82413300,9.05022101827959,12.127378852130306,-3.077157833850716,373.04492222597605,355.9119999999996,338.7790777740231,0.0962761706600311,-3.0022993903435236,-0.500637213484017,-2.5016621768595066,32.62771196107132,2998175800.0
2014-03-27,343.0,344.0,330.88,338.47,338.47,115409240,11.168723419670124,10.751513710808394,0.4172097088617299,365.6760040343329,349.81199999999956,333.9479959656662,0.09070017057352724,-4.61302557570275,-1.3231148859277635,-3.2899106897749864,30.18423741050933,2882766560.0
2014-03-28,340.13,347.0,336.08,338.29,338.29,79527040,10.400053237692498,10.20633255854739,0.19372067914510893,358.93426317088955,345.34599999999955,331.75773682910955,0.07869361840525166,-5.83677941807025,-2.225847792356261,-3.6109316257139894,30.095795672268093,2803239520.0
2014-03-31,342.5,346.29,334.06,336.37,336.37,85949740,14.193682460515552,11.920819705959376,2.2728627545561757,355.5508751592278,342.24999999999955,328.9491248407713,0.07772607835925953,-6.882207306898692,-3.1571196952647473,-3.725087611633945,29.11581083177724,2717289780.0
